,external_id,season
5400,101230010,1990
5401,101230013,1990
5402,101230015,1990
5403,101230016,1990
5404,101230017,1990
5405,101230026,1990
5406,101230027,1990
5407,101230028,1990
5408,101231018,1990
5409,110105015,1991
5410,110105021,1991
5411,110106003,1991
5412,110106004,1991
5413,110112002,1991
5414,110112025,1991
5415,110113013,1991
5416,110113019,1991
5417,110120002,1991
5418,110120025,1991
5419,110127002,1991
5420,110127019,1991
5421,110901002,1991
5422,110901003,1991
5423,110901005,1991
5424,110901007,1991
5425,110901009,1991
5426,110901010,1991
5427,110901011,1991
5428,110901012,1991
5429,110901014,1991
5430,110901018,1991
5431,110901020,1991
5432,110901023,1991
5433,110901028,1991
5434,110902019,1991
5435,110908001,1991
5436,110908002,1991
5437,110908004,1991
5438,110908008,1991
5439,110908012,1991
5440,110908013,1991
5441,110908015,1991
5442,110908017,1991
5443,110908019,1991
5444,110908021,1991
5445,110908025,1991
5446,110908026,1991
5447,110908027,1991
5448,110909006,1991
5449,110915003,1991
5450,110915005,1991
5451,110915006,1991
5452,110915007,1991
5453,110915008,1991
5454,110915009,1991
5455,110915013,1991
5456,110915016,1991
5457,110915018,1991
5458,110915020,1991
5459,110915023,1991
5460,110915024,1991
5461,110915028,1991
5462,110916010,1991
5463,110920001,1991
5464,110922001,1991
5465,110922004,1991
5466,110922007,1991
5467,110922011,1991
5468,110922012,1991
5469,110922015,1991
5470,110922017,1991
5471,110922018,1991
5472,110922019,1991
5473,110922021,1991
5474,110922022,1991
5475,110922023,1991
5476,110922025,1991
5477,110922027,1991
5478,110923003,1991
5479,110929001,1991
5480,110929002,1991
5481,110929006,1991
5482,110929008,1991
5483,110929013,1991
5484,110929014,1991
5485,110929016,1991
5486,110929020,1991
5487,110929022,1991
5488,110929024,1991
5489,110929026,1991
5490,110930028,1991
5491,111006003,1991
5492,111006004,1991
5493,111006005,1991
5494,111006008,1991
5495,111006009,1991
5496,111006010,1991
5497,111006011,1991
5498,111006013,1991
5499,111006017,1991
5500,111006019,1991
5501,111006027,1991
5502,111007012,1991
5503,111013002,1991
5504,111013006,1991
5505,111013012,1991
5506,111013014,1991
5507,111013016,1991
5508,111013020,1991
5509,111013021,1991
5510,111013025,1991
5511,111013026,1991
5512,111013028,1991
5513,111014019,1991
5514,111014023,1991
5515,111017009,1991
5516,111020007,1991
5517,111020011,1991
5518,111020013,1991
5519,111020015,1991
5520,111020017,1991
5521,111020018,1991
5522,111020022,1991
5523,111020023,1991
5524,111020024,1991
5525,111020025,1991
5526,111021002,1991
5527,111027001,1991
5528,111027004,1991
5529,111027005,1991
5530,111027008,1991
5531,111027010,1991
5532,111027017,1991
5533,111027018,1991
5534,111027019,1991
5535,111027021,1991
5536,111027022,1991
5537,111027026,1991
5538,111027027,1991
5539,111028012,1991
5540,111103001,1991
5541,111103002,1991
5542,111103003,1991
5543,111103004,1991
5544,111103006,1991
5545,111103007,1991
5546,111103011,1991
5547,111103014,1991
5548,111103016,1991
5549,111103020,1991
5550,111103023,1991
5551,111103028,1991
5552,111104021,1991
5553,111110004,1991
5554,111110005,1991
5555,111110007,1991
5556,111110009,1991
5557,111110010,1991
5558,111110014,1991
5559,111110015,1991
5560,111110018,1991
5561,111110020,1991
5562,111110022,1991
5563,111110024,1991
5564,111110027,1991
5565,111110028,1991
5566,111111016,1991
5567,111117001,1991
5568,111117008,1991
5569,111117009,1991
5570,111117010,1991
5571,111117011,1991
5572,111117012,1991
5573,111117013,1991
5574,111117017,1991
5575,111117019,1991
5576,111117021,1991
5577,111117023,1991
5578,111117024,1991
5579,111117025,1991
5580,111118015,1991
5581,111124003,1991
5582,111124004,1991
5583,111124005,1991
5584,111124009,1991
5585,111124016,1991
5586,111124017,1991
5587,111124018,1991
5588,111124020,1991
5589,111124022,1991
5590,111124023,1991
5591,111124026,1991
5592,111124027,1991
5593,111124028,1991
5594,111125014,1991
5595,111128006,1991
5596,111128008,1991
5597,111201001,1991
5598,111201002,1991
5599,111201004,1991
5600,111201007,1991
5601,111201011,1991
5602,111201014,1991
5603,111201015,1991
5604,111201023,1991
5605,111201024,1991
5606,111201025,1991
5607,111201026,1991
5608,111202010,1991
5609,111208003,1991
5610,111208005,1991
5611,111208006,1991
5612,111208008,1991
5613,111208010,1991
5614,111208012,1991
5615,111208013,1991
5616,111208014,1991
5617,111208017,1991
5618,111208019,1991
5619,111208022,1991
5620,111208026,1991
5621,111208027,1991
5622,111209015,1991
5623,111214003,1991
5624,111214025,1991
5625,111215001,1991
5626,111215005,1991
5627,111215007,1991
5628,111215009,1991
5629,111215011,1991
5630,111215016,1991
5631,111215020,1991
5632,111215021,1991
5633,111215023,1991
5634,111215024,1991
5635,111215028,1991
5636,111216018,1991
5637,111219026,1991
5638,111221016,1991
5639,111221019,1991
5640,111222002,1991
5641,111222004,1991
5642,111222006,1991
5643,111222013,1991
5644,111222015,1991
5645,111222021,1991
5646,111222022,1991
5647,111222023,1991
5648,111222024,1991
5649,111222025,1991
5650,111222026,1991
5651,111222027,1991
5652,111223025,1991
5653,111228012,1991
5654,111228018,1991
5655,111229003,1991
5656,111229018,1991
5657,120104007,1992
5658,120104028,1992
5659,120105002,1992
5660,120105008,1992
5661,120112002,1992
5662,120112028,1992
5663,120126002,1992
5664,120906001,1992
5665,120906002,1992
5666,120906003,1992
5667,120906007,1992
5668,120906009,1992
5669,120906010,1992
5670,120906011,1992
5671,120906019,1992
5672,120906021,1992
5673,120906023,1992
5674,120906024,1992
5675,120906026,1992
5676,120906027,1992
5677,120907006,1992
5678,120913004,1992
5679,120913007,1992
5680,120913008,1992
5681,120913011,1992
5682,120913012,1992
5683,120913014,1992
5684,120913018,1992
5685,120913019,1992
5686,120913022,1992
5687,120913023,1992
5688,120913025,1992
5689,120913027,1992
5690,120913028,1992
5691,120914005,1992
5692,120920001,1992
5693,120920002,1992
5694,120920006,1992
5695,120920009,1992
5696,120920010,1992
5697,120920013,1992
5698,120920015,1992
5699,120920016,1992
5700,120920017,1992
5701,120920020,1992
5702,120920021,1992
5703,120920024,1992
5704,120920028,1992
5705,120921003,1992
5706,120927003,1992
5707,120927004,1992
5708,120927005,1992
5709,120927008,1992
5710,120927009,1992
5711,120927010,1992
5712,120927014,1992
5713,120927017,1992
5714,120927018,1992
5715,120927026,1992
5716,120928012,1992
5717,121004001,1992
5718,121004002,1992
5719,121004007,1992
5720,121004008,1992
5721,121004013,1992
5722,121004016,1992
5723,121004020,1992
5724,121004022,1992
5725,121004024,1992
5726,121004025,1992
5727,121004027,1992
5728,121005021,1992
5729,121011004,1992
5730,121011005,1992
5731,121011006,1992
5732,121011011,1992
5733,121011012,1992
5734,121011013,1992
5735,121011015,1992
5736,121011017,1992
5737,121011018,1992
5738,121011019,1992
5739,121011023,1992
5740,121012028,1992
5741,121015016,1992
5742,121018003,1992
5743,121018005,1992
5744,121018006,1992
5745,121018007,1992
5746,121018011,1992
5747,121018014,1992
5748,121018015,1992
5749,121018022,1992
5750,121018023,1992
5751,121018025,1992
5752,121018026,1992
5753,121018028,1992
5754,121019023,1992
5755,121025009,1992
5756,121025010,1992
5757,121025012,1992
5758,121025013,1992
5759,121025015,1992
5760,121025016,1992
5761,121025017,1992
5762,121025019,1992
5763,121025021,1992
5764,121025024,1992
5765,121025027,1992
5766,121026020,1992
5767,121101001,1992
5768,121101002,1992
5769,121101004,1992
5770,121101006,1992
5771,121101008,1992
5772,121101018,1992
5773,121101020,1992
5774,121101022,1992
5775,121101023,1992
5776,121101024,1992
5777,121101028,1992
5778,121102003,1992
5779,121108002,1992
5780,121108003,1992
5781,121108007,1992
5782,121108008,1992
5783,121108010,1992
5784,121108011,1992
5785,121108012,1992
5786,121108014,1992
5787,121108017,1992
5788,121108019,1992
5789,121108021,1992
5790,121108023,1992
5791,121108026,1992
5792,121108027,1992
5793,121109001,1992
5794,121115001,1992
5795,121115005,1992
5796,121115006,1992
5797,121115007,1992
5798,121115009,1992
5799,121115011,1992
5800,121115012,1992
5801,121115013,1992
5802,121115016,1992
5803,121115020,1992
5804,121115023,1992
5805,121115025,1992
5806,121115027,1992
5807,121116015,1992
5808,121122002,1992
5809,121122003,1992
5810,121122004,1992
5811,121122013,1992
5812,121122014,1992
5813,121122015,1992
5814,121122016,1992
5815,121122017,1992
5816,121122019,1992
5817,121122022,1992
5818,121122023,1992
5819,121122024,1992
5820,121122026,1992
5821,121123018,1992
5822,121126006,1992
5823,121126008,1992
5824,121129001,1992
5825,121129004,1992
5826,121129005,1992
5827,121129009,1992
5828,121129011,1992
5829,121129014,1992
5830,121129018,1992
5831,121129020,1992
5832,121129023,1992
5833,121129024,1992
5834,121129025,1992
5835,121129028,1992
5836,121130026,1992
5837,121203018,1992
5838,121206002,1992
5839,121206005,1992
5840,121206007,1992
5841,121206009,1992
5842,121206013,1992
5843,121206017,1992
5844,121206019,1992
5845,121206021,1992
5846,121206022,1992
5847,121206023,1992
5848,121206025,1992
5849,121206027,1992
5850,121207010,1992
5851,121212002,1992
5852,121212022,1992
5853,121213003,1992
5854,121213008,1992
5855,121213010,1992
5856,121213012,1992
5857,121213014,1992
5858,121213016,1992
5859,121213020,1992
5860,121213024,1992
5861,121213026,1992
5862,121213027,1992
5863,121213028,1992
5864,121214015,1992
5865,121216027,1992
5866,121219019,1992
5867,121219025,1992
5868,121220004,1992
5869,121220005,1992
5870,121220007,1992
5871,121220008,1992
5872,121220009,1992
5873,121220011,1992
5874,121220013,1992
5875,121220015,1992
5876,121220018,1992
5877,121220021,1992
5878,121220023,1992
5879,121221001,1992
5880,121226020,1992
5881,121226028,1992
5882,121227004,1992
5883,121227006,1992
5884,121227010,1992
5885,121227012,1992
5886,121227014,1992
5887,121227016,1992
5888,121227017,1992
5889,121227021,1992
5890,121227022,1992
5891,121227023,1992
5892,121227026,1992
5893,121228025,1992
5894,130102016,1993
5895,130102024,1993
5896,130103002,1993
5897,130103018,1993
5898,130109023,1993
5899,130109025,1993
5900,130110006,1993
5901,130110015,1993
5902,130117015,1993
5903,130117025,1993
5904,130131002,1993
5905,130131006,1993
5906,130905002,1993
5907,130905003,1993
5908,130905005,1993
5909,130905008,1993
5910,130905009,1993
5911,130905011,1993
5912,130905013,1993
5913,130905018,1993
5914,130905020,1993
5915,130905021,1993
5916,130905023,1993
5917,130905024,1993
5918,130905027,1993
5919,130906028,1993
5920,130912001,1993
5921,130912004,1993
5922,130912006,1993
5923,130912007,1993
5924,130912009,1993
5925,130912010,1993
5926,130912014,1993
5927,130912015,1993
5928,130912016,1993
5929,130912017,1993
5930,130912019,1993
5931,130912026,1993
5932,130912028,1993
5933,130913005,1993
5934,130919013,1993
5935,130919017,1993
5936,130919018,1993
5937,130919019,1993
5938,130919021,1993
5939,130919022,1993
5940,130919023,1993
5941,130919024,1993
5942,130919025,1993
5943,130920012,1993
5944,130926002,1993
5945,130926003,1993
5946,130926004,1993
5947,130926008,1993
5948,130926010,1993
5949,130926011,1993
5950,130926016,1993
5951,130926018,1993
5952,130926020,1993
5953,130927001,1993
5954,131003002,1993
5955,131003003,1993
5956,131003006,1993
5957,131003007,1993
5958,131003012,1993
5959,131003014,1993
5960,131003020,1993
5961,131003025,1993
5962,131003026,1993
5963,131003027,1993
5964,131004015,1993
5965,131010005,1993
5966,131010009,1993
5967,131010011,1993
5968,131010012,1993
5969,131010013,1993
5970,131010016,1993
5971,131010021,1993
5972,131010022,1993
5973,131010023,1993
5974,131010028,1993
5975,131011002,1993
5976,131014001,1993
5977,131015005,1993
5978,131017004,1993
5979,131017006,1993
5980,131017008,1993
5981,131017017,1993
5982,131017019,1993
5983,131017022,1993
5984,131017023,1993
5985,131017024,1993
5986,131018007,1993
5987,131024005,1993
5988,131024010,1993
5989,131024014,1993
5990,131024015,1993
5991,131024018,1993
5992,131024020,1993
5993,131024025,1993
5994,131024026,1993
5995,131024027,1993
5996,131025003,1993
5997,131031001,1993
5998,131031007,1993
5999,131031009,1993
6000,131031011,1993
6001,131031013,1993
6002,131031015,1993
6003,131031016,1993
6004,131031019,1993
6005,131031021,1993
6006,131031022,1993
6007,131031025,1993
6008,131101002,1993
6009,131107003,1993
6010,131107004,1993
6011,131107005,1993
6012,131107006,1993
6013,131107008,1993
6014,131107010,1993
6015,131107016,1993
6016,131107017,1993
6017,131107020,1993
6018,131107022,1993
6019,131107028,1993
6020,131108012,1993
6021,131114004,1993
6022,131114006,1993
6023,131114007,1993
6024,131114011,1993
6025,131114013,1993
6026,131114014,1993
6027,131114018,1993
6028,131114019,1993
6029,131114021,1993
6030,131114024,1993
6031,131114026,1993
6032,131114027,1993
6033,131115023,1993
6034,131121001,1993
6035,131121002,1993
6036,131121005,1993
6037,131121007,1993
6038,131121009,1993
6039,131121012,1993
6040,131121014,1993
6041,131121015,1993
6042,131121020,1993
6043,131121021,1993
6044,131121024,1993
6045,131121027,1993
6046,131122025,1993
6047,131125006,1993
6048,131125008,1993
6049,131128001,1993
6050,131128004,1993
6051,131128009,1993
6052,131128010,1993
6053,131128012,1993
6054,131128014,1993
6055,131128016,1993
6056,131128017,1993
6057,131128019,1993
6058,131128026,1993
6059,131128028,1993
6060,131129011,1993
6061,131205002,1993
6062,131205003,1993
6063,131205005,1993
6064,131205008,1993
6065,131205010,1993
6066,131205015,1993
6067,131205020,1993
6068,131205022,1993
6069,131205023,1993
6070,131205024,1993
6071,131205025,1993
6072,131205026,1993
6073,131205027,1993
6074,131206006,1993
6075,131211001,1993
6076,131211028,1993
6077,131212007,1993
6078,131212010,1993
6079,131212013,1993
6080,131212016,1993
6081,131212017,1993
6082,131212018,1993
6083,131212019,1993
6084,131212021,1993
6085,131212022,1993
6086,131212024,1993
6087,131212027,1993
6088,131213015,1993
6089,131218003,1993
6090,131218020,1993
6091,131219004,1993
6092,131219005,1993
6093,131219008,1993
6094,131219009,1993
6095,131219011,1993
6096,131219012,1993
6097,131219013,1993
6098,131219015,1993
6099,131219023,1993
6100,131219026,1993
6101,131219028,1993
6102,131220018,1993
6103,131225025,1993
6104,131226002,1993
6105,131226003,1993
6106,131226004,1993
6107,131226006,1993
6108,131226007,1993
6109,131226009,1993
6110,131226014,1993
6111,131226016,1993
6112,131226017,1993
6113,131226021,1993
6114,131226022,1993
6115,131226026,1993
6116,131227024,1993
6117,131231028,1993
6118,140102001,1994
6119,140102008,1994
6120,140102010,1994
6121,140102011,1994
6122,140102012,1994
6123,140102013,1994
6124,140102014,1994
6125,140102017,1994
6126,140102018,1994
6127,140102019,1994
6128,140102023,1994
6129,140102027,1994
6130,140103025,1994
6131,140108008,1994
6132,140108012,1994
6133,140109013,1994
6134,140109019,1994
6135,140115002,1994
6136,140115025,1994
6137,140116006,1994
6138,140116010,1994
6139,140123002,1994
6140,140123006,1994
6141,140130002,1994
6142,140904002,1994
6143,140904003,1994
6144,140904004,1994
6145,140904007,1994
6146,140904008,1994
6147,140904009,1994
6148,140904011,1994
6149,140904014,1994
6150,140904015,1994
6151,140904018,1994
6152,140904019,1994
6153,140904023,1994
6154,140904028,1994
6155,140905025,1994
6156,140911001,1994
6157,140911005,1994
6158,140911006,1994
6159,140911009,1994
6160,140911012,1994
6161,140911013,1994
6162,140911016,1994
6163,140911017,1994
6164,140911018,1994
6165,140911020,1994
6166,140911022,1994
6167,140911024,1994
6168,140911027,1994
6169,140912021,1994
6170,140918001,1994
6171,140918003,1994
6172,140918004,1994
6173,140918005,1994
6174,140918007,1994
6175,140918010,1994
6176,140918014,1994
6177,140918015,1994
6178,140918019,1994
6179,140918021,1994
6180,140918023,1994
6181,140918026,1994
6182,140918027,1994
6183,140919006,1994
6184,140925008,1994
6185,140925009,1994
6186,140925010,1994
6187,140925011,1994
6188,140925012,1994
6189,140925013,1994
6190,140925016,1994
6191,140925020,1994
6192,140925025,1994
6193,140925026,1994
6194,140925028,1994
6195,140926002,1994
6196,141002003,1994
6197,141002004,1994
6198,141002005,1994
6199,141002011,1994
6200,141002014,1994
6201,141002017,1994
6202,141002018,1994
6203,141002022,1994
6204,141002025,1994
6205,141002027,1994
6206,141002028,1994
6207,141003023,1994
6208,141009001,1994
6209,141009002,1994
6210,141009003,1994
6211,141009006,1994
6212,141009008,1994
6213,141009009,1994
6214,141009017,1994
6215,141009020,1994
6216,141009021,1994
6217,141009024,1994
6218,141009026,1994
6219,141010019,1994
6220,141013010,1994
6221,141016001,1994
6222,141016002,1994
6223,141016006,1994
6224,141016014,1994
6225,141016015,1994
6226,141016018,1994
6227,141016020,1994
6228,141016023,1994
6229,141016028,1994
6230,141017007,1994
6231,141020016,1994
6232,141023005,1994
6233,141023008,1994
6234,141023011,1994
6235,141023012,1994
6236,141023013,1994
6237,141023018,1994
6238,141023019,1994
6239,141023022,1994
6240,141023024,1994
6241,141023025,1994
6242,141024021,1994
6243,141030002,1994
6244,141030004,1994
6245,141030007,1994
6246,141030011,1994
6247,141030013,1994
6248,141030017,1994
6249,141030019,1994
6250,141030022,1994
6251,141030024,1994
6252,141030027,1994
6253,141030028,1994
6254,141031003,1994
6255,141106001,1994
6256,141106005,1994
6257,141106009,1994
6258,141106010,1994
6259,141106012,1994
6260,141106014,1994
6261,141106015,1994
6262,141106016,1994
6263,141106020,1994
6264,141106021,1994
6265,141106026,1994
6266,141106027,1994
6267,141106028,1994
6268,141107006,1994
6269,141113004,1994
6270,141113007,1994
6271,141113008,1994
6272,141113009,1994
6273,141113012,1994
6274,141113014,1994
6275,141113015,1994
6276,141113017,1994
6277,141113018,1994
6278,141113019,1994
6279,141113021,1994
6280,141113025,1994
6281,141114023,1994
6282,141120002,1994
6283,141120003,1994
6284,141120004,1994
6285,141120006,1994
6286,141120007,1994
6287,141120012,1994
6288,141120013,1994
6289,141120016,1994
6290,141120017,1994
6291,141120022,1994
6292,141120023,1994
6293,141120025,1994
6294,141120026,1994
6295,141121010,1994
6296,141124006,1994
6297,141124008,1994
6298,141127001,1994
6299,141127005,1994
6300,141127007,1994
6301,141127011,1994
6302,141127013,1994
6303,141127016,1994
6304,141127020,1994
6305,141127022,1994
6306,141127024,1994
6307,141127026,1994
6308,141127028,1994
6309,141128018,1994
6310,141201016,1994
6311,141204004,1994
6312,141204005,1994
6313,141204008,1994
6314,141204010,1994
6315,141204012,1994
6316,141204014,1994
6317,141204015,1994
6318,141204017,1994
6319,141204021,1994
6320,141204025,1994
6321,141204026,1994
6322,141204027,1994
6323,141205024,1994
6324,141210006,1994
6325,141210020,1994
6326,141211001,1994
6327,141211002,1994
6328,141211009,1994
6329,141211010,1994
6330,141211013,1994
6331,141211017,1994
6332,141211019,1994
6333,141211022,1994
6334,141211023,1994
6335,141211024,1994
6336,141211027,1994
6337,141212015,1994
6338,141217008,1994
6339,141217025,1994
6340,141218002,1994
6341,141218003,1994
6342,141218009,1994
6343,141218011,1994
6344,141218012,1994
6345,141218020,1994
6346,141218021,1994
6347,141218022,1994
6348,141218023,1994
6349,141218026,1994
6350,141218028,1994
6351,141219018,1994
6352,141224001,1994
6353,141224003,1994
6354,141224004,1994
6355,141224005,1994
6356,141224007,1994
6357,141224010,1994
6358,141224011,1994
6359,141224013,1994
6360,141224014,1994
6361,141224019,1994
6362,141224024,1994
6363,141224027,1994
6364,141225015,1994
6365,141226016,1994
6366,141231009,1994
6367,141231015,1994
6368,150101005,1994
6369,150101016,1994
6370,150107023,1995
6371,150107025,1995
6372,150108006,1995
6373,150108024,1995
6374,150115023,1995
6375,150115025,1995
6376,150129025,1995
6377,150903001,1995
6378,150903003,1995
6379,150903007,1995
6380,150903009,1995
6381,150903011,1995
6382,150903013,1995
6383,150903015,1995
6384,150903017,1995
6385,150903018,1995
6386,150903021,1995
6387,150903023,1995
6388,150903026,1995
6389,150903028,1995
6390,150903030,1995
6391,150904019,1995
6392,150910002,1995
6393,150910004,1995
6394,150910005,1995
6395,150910006,1995
6396,150910010,1995
6397,150910012,1995
6398,150910014,1995
6399,150910016,1995
6400,150910017,1995
6401,150910020,1995
6402,150910022,1995
6403,150910024,1995
6404,150910025,1995
6405,150910028,1995
6406,150911003,1995
6407,150917002,1995
6408,150917007,1995
6409,150917008,1995
6410,150917009,1995
6411,150917010,1995
6412,150917012,1995
6413,150917016,1995
6414,150917018,1995
6415,150917020,1995
6416,150917021,1995
6417,150917025,1995
6418,150917026,1995
6419,150917027,1995
6420,150917029,1995
6421,150918015,1995
6422,150924001,1995
6423,150924004,1995
6424,150924005,1995
6425,150924006,1995
6426,150924013,1995
6427,150924014,1995
6428,150924019,1995
6429,150924023,1995
6430,150924024,1995
6431,150924027,1995
6432,150924030,1995
6433,150925008,1995
6434,151001001,1995
6435,151001004,1995
6436,151001010,1995
6437,151001011,1995
6438,151001018,1995
6439,151001020,1995
6440,151001022,1995
6441,151001023,1995
6442,151001025,1995
6443,151001026,1995
6444,151001028,1995
6445,151001029,1995
6446,151002005,1995
6447,151008002,1995
6448,151008003,1995
6449,151008006,1995
6450,151008008,1995
6451,151008013,1995
6452,151008015,1995
6453,151008016,1995
6454,151008017,1995
6455,151008019,1995
6456,151008021,1995
6457,151008027,1995
6458,151008030,1995
6459,151009012,1995
6460,151012014,1995
6461,151015002,1995
6462,151015009,1995
6463,151015011,1995
6464,151015012,1995
6465,151015018,1995
6466,151015019,1995
6467,151015022,1995
6468,151015024,1995
6469,151015027,1995
6470,151015029,1995
6471,151015030,1995
6472,151016007,1995
6473,151019023,1995
6474,151022003,1995
6475,151022005,1995
6476,151022007,1995
6477,151022009,1995
6478,151022013,1995
6479,151022014,1995
6480,151022020,1995
6481,151022026,1995
6482,151022027,1995
6483,151022028,1995
6484,151022029,1995
6485,151023017,1995
6486,151029001,1995
6487,151029004,1995
6488,151029008,1995
6489,151029010,1995
6490,151029011,1995
6491,151029015,1995
6492,151029017,1995
6493,151029021,1995
6494,151029022,1995
6495,151029023,1995
6496,151029025,1995
6497,151029028,1995
6498,151030016,1995
6499,151105001,1995
6500,151105003,1995
6501,151105004,1995
6502,151105005,1995
6503,151105007,1995
6504,151105011,1995
6505,151105012,1995
6506,151105016,1995
6507,151105018,1995
6508,151105020,1995
6509,151105024,1995
6510,151105025,1995
6511,151105026,1995
6512,151106006,1995
6513,151112002,1995
6514,151112006,1995
6515,151112008,1995
6516,151112009,1995
6517,151112010,1995
6518,151112014,1995
6519,151112015,1995
6520,151112018,1995
6521,151112019,1995
6522,151112021,1995
6523,151112022,1995
6524,151112024,1995
6525,151112030,1995
6526,151113023,1995
6527,151119001,1995
6528,151119003,1995
6529,151119004,1995
6530,151119005,1995
6531,151119007,1995
6532,151119012,1995
6533,151119013,1995
6534,151119016,1995
6535,151119017,1995
6536,151119020,1995
6537,151119021,1995
6538,151119027,1995
6539,151119028,1995
6540,151119029,1995
6541,151120015,1995
6542,151123006,1995
6543,151123008,1995
6544,151126002,1995
6545,151126005,1995
6546,151126009,1995
6547,151126010,1995
6548,151126011,1995
6549,151126018,1995
6550,151126019,1995
6551,151126022,1995
6552,151126025,1995
6553,151126026,1995
6554,151126028,1995
6555,151126030,1995
6556,151127024,1995
6557,151130022,1995
6558,151203006,1995
6559,151203007,1995
6560,151203009,1995
6561,151203013,1995
6562,151203015,1995
6563,151203016,1995
6564,151203017,1995
6565,151203020,1995
6566,151203023,1995
6567,151203024,1995
6568,151203025,1995
6569,151203026,1995
6570,151203029,1995
6571,151204008,1995
6572,151209016,1995
6573,151209024,1995
6574,151210001,1995
6575,151210004,1995
6576,151210007,1995
6577,151210010,1995
6578,151210013,1995
6579,151210014,1995
6580,151210017,1995
6581,151210019,1995
6582,151210021,1995
6583,151210027,1995
6584,151210029,1995
6585,151210030,1995
6586,151211015,1995
6587,151213014,1995
6588,151216018,1995
6589,151216023,1995
6590,151217002,1995
6591,151217003,1995
6592,151217005,1995
6593,151217006,1995
6594,151217008,1995
6595,151217010,1995
6596,151217011,1995
6597,151217012,1995
6598,151217014,1995
6599,151217021,1995
6600,151217026,1995
6601,151217029,1995
6602,151218025,1995
6603,151223011,1995
6604,151223019,1995
6605,151223027,1995
6606,151224001,1995
6607,151224002,1995
6608,151224003,1995
6609,151224004,1995
6610,151224009,1995
6611,151224012,1995
6612,151224013,1995
6613,151224014,1995
6614,151224020,1995
6615,151224028,1995
6616,151224030,1995
6617,151225022,1995
6618,151230002,1995
6619,151230021,1995
6620,151231009,1995
6621,151231024,1995
